File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CameraLocation,StartDate,TechnicianName,Service,Empty,Animal,Human,HumanActivity,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,Tags,SecondOpinion,GoodPicture,Comments,
RCNX1162.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,14:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1163.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,14:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1164.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,14:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1165.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,14:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1166.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,14:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1167.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,15:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1168.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,15:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1169.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,15:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1170.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,15:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1171.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,15:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1172.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,15:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1173.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,16:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1174.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,16:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1175.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,16:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1176.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,16:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1177.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,16:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1178.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,16:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1179.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,17:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1180.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,17:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1181.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,17:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1182.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,17:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1183.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,17:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1184.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,17:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1185.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,18:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1186.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,18:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1187.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,18:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1188.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,18:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1189.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,18:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1190.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,18:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1191.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,19:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1192.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,19:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1193.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,19:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1194.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,19:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1195.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,19:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1196.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,19:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1197.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,20:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1198.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,20:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1199.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,20:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1200.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,20:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1201.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,20:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1202.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,20:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1203.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,21:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1204.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,21:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1205.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,21:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1206.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,21:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1207.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,21:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1208.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,21:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1209.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,22:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1210.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,22:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1211.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,22:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1212.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,22:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1213.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,22:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1214.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,22:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1215.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,23:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1216.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,23:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1217.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,23:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1218.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,23:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1219.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,23:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1220.JPG,4_1_21 to 4_14_21,Moss Camera 2,07-Apr-2021,23:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1221.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,00:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1222.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,00:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1223.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,00:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1224.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,00:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1225.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,00:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1226.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,00:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1227.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,01:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1228.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,01:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1229.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,01:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1230.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,01:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1231.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,01:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1232.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,01:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1233.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,02:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1234.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,02:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1235.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,02:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1236.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,02:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1237.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,02:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1238.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,02:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1239.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,03:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1240.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,03:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1241.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,03:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1242.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,03:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1243.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,03:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1244.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,03:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1245.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,04:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1246.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,04:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1247.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,04:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1248.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,04:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1249.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,04:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1250.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,04:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1251.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,05:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1252.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,05:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1253.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,05:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1254.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,05:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1255.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,05:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1256.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,05:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1257.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,06:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1258.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,06:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1259.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,06:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1260.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,06:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1261.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,06:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1262.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,06:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1263.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,07:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1264.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,07:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1265.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,07:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1266.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,07:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1267.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,07:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1268.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,07:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1269.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,08:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1270.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,08:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1271.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,08:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1272.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,08:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1273.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,08:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1274.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,08:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1275.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,09:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1276.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,09:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1277.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,09:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1278.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,09:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1279.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,09:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1280.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,09:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1281.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,10:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1282.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,10:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1283.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,10:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1284.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,10:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1285.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,10:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1286.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,10:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1287.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,11:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1288.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,11:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1289.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,11:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1290.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,11:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1291.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,11:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1292.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,11:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1293.JPG,4_1_21 to 4_14_21,Moss Camera 2,08-Apr-2021,12:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
