File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CameraLocation,StartDate,TechnicianName,Service,Empty,Animal,Human,HumanActivity,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,Tags,SecondOpinion,GoodPicture,Comments,
RCNX0383.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,02:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0384.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,03:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0385.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,03:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0386.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,03:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0387.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,03:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0388.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,03:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0389.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,03:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0390.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,04:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0391.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,04:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0392.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,04:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0393.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,04:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0394.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,04:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0395.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,04:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0396.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,05:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0397.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,05:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0398.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,05:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0399.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,05:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0400.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,05:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0401.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,05:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0402.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,06:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0403.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,06:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0404.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,06:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0405.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,06:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0406.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,06:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0408.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,07:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0409.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,07:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0410.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,07:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0411.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,07:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0412.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,07:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0415.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0416.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0417.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0418.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0419.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0420.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:54:55,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0421.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:54:56,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0422.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:54:56,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0423.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:54:57,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0424.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:54:57,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0425.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:55:10,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0426.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:55:10,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0427.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:55:11,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0428.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:55:11,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0429.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,08:55:12,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0430.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,09:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0431.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,09:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0432.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,09:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0434.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,09:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0438.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,10:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0440.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,10:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0442.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,11:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0443.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,11:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0445.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,11:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0446.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,11:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0476.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,12:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0479.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,13:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0481.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,13:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0484.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,13:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0488.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,13:52:47,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0489.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,13:52:48,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0490.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,14:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0492.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,14:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0494.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,14:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0497.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,15:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0503.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,16:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0506.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,16:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0507.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,16:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0509.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,17:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0511.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,17:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0513.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,17:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0514.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,18:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0515.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,18:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0516.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,18:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0517.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,18:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0518.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,18:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0519.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,18:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0520.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,19:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0521.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,19:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0522.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,19:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0523.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,19:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0524.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,19:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0525.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,19:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0526.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,20:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0527.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,20:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,dead,
RCNX0528.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,20:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0529.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,20:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0530.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,20:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0531.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,20:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0532.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,21:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0533.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,21:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0534.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,21:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0535.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,21:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0536.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,21:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0537.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,21:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0538.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,22:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0539.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,22:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0540.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,22:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0541.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,22:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0542.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,22:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0543.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,22:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0544.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,23:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0545.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,23:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0546.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,23:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0547.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,23:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0548.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,23:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0549.JPG,4_1_21 to 4_14_21,Lava1,04-Apr-2021,23:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0550.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,00:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0551.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,00:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0552.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,00:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0553.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,00:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0554.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,00:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0555.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,00:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0556.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,01:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0557.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,01:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0558.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,01:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0559.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,01:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0560.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,01:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0561.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,01:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0562.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,02:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0563.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,02:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0564.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,02:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0565.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,02:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0566.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,02:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0567.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,02:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0568.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,03:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Mouse,1,false,,false,false,,
RCNX0569.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,03:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0570.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,03:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0571.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,03:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0572.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,03:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0573.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,03:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0574.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,04:00:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0575.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,04:10:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0576.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,04:20:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0577.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,04:30:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0578.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,04:40:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0579.JPG,4_1_21 to 4_14_21,Lava1,05-Apr-2021,04:50:00,Ok,false,Lava Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
